2.565596465 2.648473758
2.565620769 2.65045781
2.565627754 2.65291287
2.565635296 2.65431221
2.565641442 2.656053772
2.565693684 2.658923691
2.56569983 2.661104135
2.565705976 2.665539615
2.565712401 2.668672416
2.565718547 2.671820581
2.565724693 2.676068885
2.565731119 2.678337051
2.565737265 2.67940674
2.565743411 2.682449865
2.565749277 2.684720824
2.565756541 2.68745078
2.565762687 2.689270564
2.565768833 2.692314527
2.565776655 2.697752089
2.565782522 2.700490984
2.565815487 2.701060609
2.565822192 2.703100533
2.565828617 2.705513689
2.565834763 2.747106686
2.565840909 2.747821861
2.565847055 2.753373125
2.565853201 2.755150445
2.565859068 2.758253074
2.565866331 2.760548896
2.565872198 2.760574877
2.565878344 2.765324922
2.56588449 2.767149177
2.565890636 2.770441216
2.565896503 2.771433241
2.565902649 2.774060671
2.565908795 2.776744531
2.565914941 2.779462754
2.565921366 2.781461331
2.565981151 2.783540366
2.565988415 2.786779884
2.565995399 2.788639896
2.566001545 2.793292723
2.56600797 2.796000609
2.566014116 2.796690082
2.566020262 2.799808356
2.566026408 2.802262858
2.566032555 2.805422757
2.566038421 2.806729627
2.566044567 2.807995151
2.566050713 2.809149767
2.566056859 2.810432611
2.566062726 2.812033094
2.566068872 2.813897017
2.566097088 2.816298998
2.566103793 2.817786897
2.566110218 2.819660599
2.566116364 2.82189105
2.56612251 2.82508587
2.566128656 2.827521655
2.566134523 2.828687725
2.566140669 2.833113427
2.566146815 2.834364424
2.566152682 2.836549339
2.566158828 2.838262964
2.566164974 2.839970443
2.56617112 2.840512411
2.566176986 2.841610875
2.566183132 2.842735599
2.566189278 2.844764907
2.566195145 2.845562494
2.566201291 2.846764882
2.566207437 2.863074218
2.566213583 2.86492166
2.566243755 2.866931412
2.566250739 2.868361482
2.566256605 2.870518739
2.566262751 2.872389926
2.566269177 2.875122676
2.56627672 2.878111325
2.566282866 2.880008772
2.566288732 2.883844735
2.566295437 2.885278436
2.56630298 2.886437244
2.566309685 2.887557777
2.566316669 2.888858501
2.566324491 2.891911403
2.566332034 2.893150387
2.566338739 2.89561299
2.566345723 2.898189574
2.566352986 2.899345866
2.566359691 2.902753562
2.566388186 2.904334489
2.566394891 2.906188357
2.566400758 2.907940534
2.566407742 2.910036891
2.566413888 2.911728167
2.566420034 2.913389551
2.566426739 2.916271203
2.566433164 2.917871126
2.56643931 2.91995994
2.566446015 2.922438746
2.56645244 2.925410352
2.566458586 2.926857184
2.566464732 2.928766644
2.566470878 2.931484029
2.566477024 2.934158392
2.566484009 2.936188259
2.566489875 2.938639129
2.566496021 2.940443828
2.566502167 2.942926825
2.56654072 2.943826939
2.566547145 2.946768096
2.566553291 2.948552121
2.566559437 2.950356819
2.566565304 2.952675549
2.56657145 2.954683626
2.566577316 2.9566836
2.566583462 2.959967257
2.566589609 2.961848502
2.566595755 2.964323677
2.566601901 2.969738053
2.566608047 2.969868796
2.566615031 2.970047031
2.566621177 2.970199844
2.566627602 2.970344276
2.566633748 2.970581457
2.566640453 2.970724212
2.566647158 2.97086613
2.56706425 2.971612034
2.569753977 2.971726295
2.569760123 2.971757584
2.56976571 2.971780771
2.569771297 2.971922968
2.569776885 2.971956491
2.569782472 2.97197912
2.569788339 2.97200119
2.569793926 2.972090028
2.569799234 2.972242841
2.569829685 2.972428898
2.569835272 2.972559361
2.569841697 2.97270519
2.569847285 2.972860238
2.569852872 2.972999361
2.569858459 2.973131222
2.569863767 2.97321112
2.569869355 2.973587425
2.569874942 2.97361145
2.569880529 2.973634079
2.569886117 2.973757279
2.569891704 2.973926015
2.569897291 3.002216204
2.569902878 3.00231035
2.569908186 3.00249948
2.569913774 3.002678553
2.569919361 3.002834439
2.569924948 3.002922159
2.570396238 3.003110451
2.570402384 3.003207112
2.570407971 3.003418312
2.570413558 3.003545423
2.570419146 3.003673931
2.570424733 3.007451506
2.57043032 3.007729195
2.570435628 3.007869995
2.570441495 3.015380447
2.570447082 3.015736638
2.57045267 3.015874085
2.570458257 3.016019355
2.570463565 3.016158758
2.570469431 3.016324422
2.570474739 3.017351926
2.570480327 3.017450822
2.570485914 3.017477361
2.570491501 3.017499711
2.570498485 3.017594136
2.570504073 3.017619558
2.570510219 3.017643304
2.570515806 3.017731584
2.570532568 3.017756168
2.570538155 3.017779076
2.570543743 3.017844168
2.57054933 3.038385884
2.570554638 3.039145198
2.570560225 3.040364627
2.570565812 3.040978113
2.5705714 3.065366129
2.570576708 3.074402193
2.570582295 3.074449406
2.570587603 3.074470917
2.57059347 3.074493545
2.570599057 3.074514218
2.570604644 3.074537126
2.570609952 3.074559755
2.570615539 3.074581825
2.570621127 3.074603895
2.570626714 3.074625406
2.570632301 3.074649431
2.570637609 3.074673736
2.570643476 3.074698879
2.570649343 3.083781318
2.570654651 3.083829369
2.570660238 3.083859541
2.570671133 3.083887756
2.57067672 3.08391709
2.570682028 3.083938601
2.570688174 3.08396961
